two_theta,intensity,raw_intensity
27.415,84.02857142857148,86.0
27.445,87.02857142857148,83.0
27.475,94.68571428571434,97.0
27.505,103.60000000000007,103.0
27.535,97.17142857142863,103.0
27.565,108.88571428571434,92.0
27.595,110.45714285714291,133.0
27.625,109.65714285714293,92.0
27.655,86.60000000000005,98.0
27.685,78.88571428571434,74.0
27.715,80.20000000000005,76.0
27.745,96.82857142857148,103.0
27.775,106.02857142857148,105.0
27.805,105.62857142857149,104.0
27.835,109.65714285714292,110.0
27.865,113.65714285714293,114.0
27.895,108.34285714285721,111.0
27.925,106.4285714285715,100.0
27.955,103.20000000000006,111.0
27.985,106.45714285714293,99.0
28.015,103.65714285714293,110.0
28.045,107.20000000000007,103.0
28.075,110.31428571428579,111.0
28.105,115.17142857142863,118.0
28.135,121.31428571428579,116.0
28.165,124.08571428571436,130.0
28.195,126.85714285714293,123.0
28.225,127.68571428571437,127.0
28.255,120.00000000000007,129.0
28.285,124.6285714285715,108.0
28.315,133.5142857142858,148.0
28.345,145.00000000000009,139.0
28.375,139.48571428571438,140.0
28.405,137.00000000000009,140.0
28.435,142.57142857142867,134.0
28.465,141.71428571428578,152.0
28.495,125.45714285714294,124.0
28.525,106.4285714285715,100.0
28.555,111.88571428571436,113.0
28.585,114.48571428571435,121.0
28.615,97.8285714285715,95.0
28.645,87.8285714285715,82.0
28.675,89.22857142857148,96.0
28.705,83.34285714285718,83.0
28.735,70.57142857142861,68.0
28.765,74.82857142857148,72.0
28.795,77.51428571428576,86.0
28.825,75.97142857142862,68.0
28.855,71.6571428571429,75.0
28.885,69.71428571428575,71.0
28.915,61.14285714285718,59.0
28.945,53.742857142857176,57.0
28.975,68.80000000000004,58.0
29.005,78.2571428571429,93.0
29.035,74.54285714285717,67.0
29.065,54.42857142857146,57.0
29.095,59.37142857142861,52.0
29.125,58.74285714285717,71.0
29.155,57.71428571428575,47.0
29.185,48.54285714285717,56.0
29.215,55.34285714285717,49.0
29.245,58.25714285714289,64.0
29.275,71.2571428571429,65.0
29.305,78.88571428571433,83.0
29.335,71.88571428571433,76.0
29.365,58.31428571428575,50.0
29.395,55.057142857142885,59.0
29.425,58.9714285714286,60.0
29.455,58.400000000000034,56.0
29.485,62.342857142857184,62.0
29.515,59.34285714285718,65.0
29.545,55.71428571428575,48.0
29.575,55.885714285714315,60.0
29.605,58.54285714285717,60.0
29.635,60.571428571428605,55.0
29.665,63.171428571428606,69.0
29.695,62.28571428571432,61.0
29.725,64.00000000000003,58.0
29.755,60.94285714285718,72.0
29.785,52.02857142857146,45.0
29.815,50.91428571428575,48.0
29.845,64.51428571428575,70.0
29.875,65.40000000000003,66.0
29.905,60.314285714285745,55.0
29.935,57.68571428571431,63.0
29.965,56.05714285714289,54.0
29.995,55.20000000000003,54.0
30.025,66.02857142857147,65.0
30.055,70.9714285714286,75.0
30.085,59.91428571428575,60.0
30.115,46.34285714285717,43.0
30.145,48.34285714285717,48.0
