two_theta,intensity,raw_intensity
88.375,38.94517374517407,38.0
88.405,39.20940680940714,33.0
88.435,39.36489996490028,32.0
88.465,39.46647946647979,46.0
88.495,39.01291681291713,33.0
88.525,39.82808002808034,38.0
88.555,40.02941382941416,36.0
88.585,39.87335907335941,45.0
88.615,39.83320463320495,40.0
88.645,39.92699192699224,43.0
88.675,40.67988767988798,45.0
88.705,40.663601263601606,39.0
88.735,40.708318708319034,44.0
88.765,41.065777465777806,44.0
88.795,41.54994734994769,44.0
88.825,41.16328536328571,31.0
88.855,41.573113373113706,44.0
88.885,42.10108810108844,39.0
88.915,42.477500877501214,40.0
88.945,42.763917163917526,47.0
88.975,42.72607932607969,40.0
89.005,42.780835380835754,48.0
89.035,42.16230256230292,32.0
89.065,42.377606177606545,40.0
89.095,41.281010881011206,42.0
89.125,41.58139698139732,50.0
89.155,41.4417690417694,46.0
89.185,41.52306072306107,44.0
89.215,41.241698841699176,45.0
89.245,40.721797121797444,43.0
89.275,40.474973674973974,35.0
89.305,40.543699543699844,38.0
89.335,40.909020709021,49.0
89.365,40.169111969112244,46.0
89.395,40.466409266409514,41.0
89.425,40.608424008424244,39.0
89.455,40.89898209898233,33.0
89.485,42.0806598806601,35.0
89.515,44.08789048789073,46.0
89.545,47.14636714636742,50.0
89.575,49.81684801684831,34.0
89.605,52.19613899613932,63.0
89.635,54.968831168831535,42.0
89.665,57.31877851877888,48.0
89.695,60.84050544050582,47.0
89.725,64.03524043524084,61.0
89.755,66.83074763074805,66.0
89.785,69.77837837837887,71.0
89.815,72.75429975430028,71.0
89.845,75.26802386802443,71.0
89.875,78.46823446823502,91.0
89.905,81.12509652509705,89.0
89.935,83.2646542646549,98.0
89.965,85.41747981748046,107.0
89.995,86.54299754299824,106.0
90.025,87.5700947700955,89.0
90.055,88.0555984555992,77.0
90.085,88.20140400140478,70.0
90.115,87.04261144261226,84.0
90.145,86.75261495261573,78.0
90.175,84.25896805896883,100.0
90.205,81.90831870831946,72.0
90.235,78.24541944542018,76.0
90.265,75.40849420849499,86.0
90.295,72.11407511407586,80.0
90.325,68.49870129870204,66.0
90.355,64.489926289927,72.0
90.385,60.59396279396348,60.0
90.415,56.93976833976899,62.0
90.445,53.72376272376335,60.0
90.475,50.89006669006729,45.0
90.505,48.84394524394582,47.0
90.535,47.13604773604826,33.0
90.565,44.70094770094823,39.0
90.595,42.284731484731985,36.0
90.625,39.45910845910895,33.0
90.655,37.01031941031987,25.0
90.685,34.481923481923914,41.0
90.715,33.90607230607273,28.0
90.745,32.058336258336666,43.0
90.775,30.602457002457395,25.0
90.805,29.883116883117246,29.0
90.835,29.177465777466125,33.0
90.865,28.36138996139029,36.0
90.895,28.055809055809366,27.0
90.925,27.53864513864544,39.0
90.955,27.72102492102522,28.0
90.985,27.730501930502196,30.0
91.015,27.736819936820204,26.0
91.045,27.77044577044602,24.0
91.075,27.20575640575666,30.0
91.105,26.88725868725893,20.0
91.135,26.810389610389862,22.0
91.165,26.603369603369853,30.0
91.195,25.991014391014637,32.0
91.225,25.876939276939517,16.0
91.255,24.950228150228373,24.0
91.285,25.24289224289247,24.0
91.315,24.755633555633786,25.0
91.345,24.48739908739931,29.0
91.375,24.588346788347014,26.0
91.405,24.794454194454417,28.0
91.435,24.694559494559712,29.0
91.465,25.093787293787507,21.0
91.495,25.187153387153614,30.0
91.525,25.0893646893649,20.0
91.555,25.219515619515835,24.0
91.585,25.234468234468448,26.0
91.615,25.5792909792912,28.0
91.645,25.186240786240997,21.0
91.675,25.01277641277663,21.0
91.705,25.329027729027946,21.0
91.735,25.59852579852602,26.0
91.765,25.160547560547773,35.0
91.795,25.25679185679208,25.0
91.825,24.80540540540562,27.0
91.855,24.147911547911757,26.0
91.885,24.424078624078835,22.0
91.915,24.257072657072854,24.0
91.945,24.50895050895072,23.0
91.975,24.739557739557945,25.0
92.005,24.433906633906833,23.0
92.035,24.907406107406313,31.0
92.065,24.85875745875767,23.0
92.095,24.830537030537243,23.0
92.125,25.09498069498092,21.0
92.155,25.0903474903477,28.0
92.185,25.2758160758163,24.0
92.215,25.23853983854007,20.0
92.245,24.774025974026205,24.0
92.275,24.030396630396847,24.0
92.305,24.039803439803652,17.0
92.335,23.956405756405967,29.0
92.365,23.80800280800301,37.0
92.395,23.632853632853834,21.0
92.425,23.61649701649722,29.0
92.455,23.39150579150599,22.0
92.485,22.79691119691139,24.0
92.515,22.665075465075653,29.0
92.545,22.477009477009663,20.0
92.575,22.365952965953145,21.0
92.605,22.526711126711305,23.0
92.635,22.58946998947017,17.0
92.665,22.589891189891386,25.0
92.695,23.081432081432276,12.0
92.725,23.03320463320482,13.0
92.755,22.874482274482464,20.0
92.785,23.156124956125158,32.0
92.815,23.12776412776432,27.0
92.845,22.898490698490903,21.0
92.875,23.278202878203075,25.0
92.905,23.777957177957376,26.0
92.935,23.74910494910515,18.0
92.965,24.162302562302756,24.0
92.995,24.32762372762392,33.0
93.025,24.377325377325562,26.0
93.055,25.03327483327502,26.0
93.085,25.32263952263972,35.0
93.115,25.88360828360849,23.0
93.145,26.21137241137262,25.0
93.175,26.378659178659387,24.0
93.205,26.654194454194666,19.0
93.235,26.667953667953892,28.0
93.265,25.899543699543912,27.0
93.295,25.274482274482487,20.0
93.325,25.33857493857515,27.0
93.355,25.74706914706936,24.0
93.385,25.72846612846635,21.0
93.415,25.76419796419819,29.0
93.445,25.62148122148144,28.0
93.475,24.96623376623398,27.0
93.505,24.875886275886486,27.0
93.535,25.289294489294704,33.0
93.565,24.943699543699758,26.0
93.595,24.983081783081996,26.0
93.625,25.421130221130436,19.0
93.655,25.09189189189209,25.0
93.685,25.000772200772403,21.0
93.715,25.143769743769944,25.0
93.745,25.236784836785052,15.0
93.775,25.390803790803997,30.0
93.805,25.59522639522661,33.0
93.835,25.44577044577067,31.0
93.865,25.285784485784703,19.0
93.895,25.16230256230278,21.0
93.925,24.96244296244317,22.0
93.955,24.757107757107967,27.0
93.985,24.90052650052671,31.0
94.015,24.813267813268016,23.0
94.045,25.34320814320836,20.0
94.075,25.95289575289597,32.0
94.105,26.093576693576903,24.0
94.135,26.232994032994245,25.0
94.165,26.258266058266273,33.0
94.195,26.474692874693098,31.0
94.225,26.31491751491773,25.0
94.255,26.35415935415957,19.0
94.285,25.899894699894926,25.0
94.315,26.05461565461588,23.0
94.345,26.52369252369275,23.0
94.375,27.029624429624654,30.0
94.405,26.554229554229778,27.0
94.435,26.618813618813846,25.0
94.465,26.38399438399461,34.0
94.495,26.09259389259411,27.0
94.525,26.245489645489855,33.0
94.555,26.288241488241706,19.0
94.585,26.00996840996863,23.0
94.615,26.367707967708185,28.0
94.645,26.00807300807323,29.0
94.675,25.9851175851178,24.0
94.705,26.46886626886649,24.0
94.735,27.106282906283127,28.0
94.765,27.250333450333674,27.0
94.795,27.11042471042494,27.0
94.825,26.854966654966876,27.0
94.855,26.88564408564431,24.0
94.885,26.8687960687963,22.0
94.915,27.02639522639546,33.0
94.945,26.904878904879133,21.0
94.975,26.97220077220101,27.0
95.005,27.255036855037087,34.0
95.035,27.27736047736071,30.0
95.065,27.780765180765414,25.0
95.095,27.242962442962668,28.0
95.125,27.1618813618816,25.0
95.155,27.241207441207674,35.0
95.185,27.20021060021083,29.0
95.215,27.02800982801006,26.0
95.245,26.884661284661522,21.0
95.275,27.203159003159243,26.0
95.305,26.90677430677455,25.0
95.335,26.884942084942324,33.0
95.365,26.649561249561486,24.0
95.395,25.993330993331224,23.0
95.425,25.49238329238352,25.0
95.455,25.76272376272399,29.0
95.485,25.050895050895278,22.0
95.515,24.142997542997758,26.0
95.545,24.339627939628155,26.0
95.575,24.291540891541107,21.0
95.605,24.05180765180786,31.0
95.635,24.02793962793984,23.0
95.665,23.90256230256251,23.0
95.695,24.344331344331568,27.0
95.725,24.623797823798043,25.0
95.755,24.31730431730453,23.0
95.785,24.201404001404214,14.0
95.815,24.03144963144985,26.0
95.845,23.82162162162183,19.0
95.875,24.079326079326297,23.0
95.905,23.862407862408073,30.0
95.935,23.677290277290492,24.0
95.965,23.487609687609893,16.0
95.995,23.29364689364709,26.0
96.025,23.119480519480717,38.0
96.055,23.346858546858744,22.0
96.085,23.240505440505643,25.0
96.115,23.0967356967359,25.0
96.145,23.655738855739067,23.0
96.175,23.5954369954372,22.0
96.205,23.250403650403847,19.0
96.235,23.382379782379985,17.0
96.265,22.599297999298177,28.0
96.295,22.738925938926116,18.0
96.325,22.47988767988787,23.0
96.355,22.914004914005105,23.0
96.385,22.701088101088292,21.0
96.415,22.565110565110754,24.0
96.445,22.98448578448598,22.0
96.475,23.162513162513356,24.0
96.505,23.039382239382448,30.0
96.535,23.329097929098133,24.0
96.565,23.93843453843474,18.0
96.595,23.939627939628146,26.0
96.625,23.998946998947204,22.0
96.655,24.21509301509322,15.0
96.685,24.195156195156393,21.0
96.715,24.529870129870336,28.0
96.745,24.433625833626042,22.0
96.775,23.71948051948072,45.0
96.805,24.030186030186233,25.0
96.835,23.58069498069518,24.0
96.865,23.338434538434726,18.0
96.895,23.570235170235367,25.0
96.925,23.600280800281,27.0
96.955,23.44134784134804,22.0
96.985,23.338083538083737,22.0
97.015,23.313864513864708,19.0
97.045,23.553597753597945,17.0
97.075,23.591646191646383,23.0
97.105,23.57599157599178,23.0
97.135,23.789961389961594,25.0
97.165,23.756124956125166,22.0
97.195,23.216146016146222,26.0
97.225,23.163846963847178,16.0
97.255,23.368058968059184,21.0
97.285,23.047665847666057,33.0
97.315,23.808283608283812,21.0
97.345,23.716742716742925,29.0
97.375,23.577395577395773,30.0
97.405,22.921095121095316,19.0
97.435,22.948543348543534,20.0
97.465,23.253843453843647,27.0
97.495,23.027799227799413,24.0
97.525,23.217690417690605,24.0
97.555,23.000140400140587,25.0
97.585,22.706423306423513,25.0
97.615,22.568901368901575,19.0
97.645,22.11941031941051,20.0
97.675,21.810179010179198,21.0
97.705,21.946718146718336,24.0
97.735,22.088381888382077,16.0
97.765,21.523271323271512,15.0
97.795,21.30614250614269,20.0
97.825,21.423376623376807,20.0
97.855,21.58237978237997,23.0
97.885,21.700456300456487,24.0
97.915,22.088592488592678,31.0
97.945,22.209757809758003,23.0
97.975,22.164478764478957,19.0
98.005,22.409196209196413,27.0
98.035,22.61544401544421,17.0
98.065,22.688732888733085,22.0
98.095,22.828571428571614,20.0
98.125,22.963636363636557,21.0
98.155,22.812214812215007,29.0
98.185,22.655528255528438,30.0
98.215,22.367076167076345,17.0
98.245,22.632572832573018,20.0
98.275,22.05988065988084,26.0
98.305,21.84780624780643,22.0
98.335,21.855879255879444,28.0
98.365,21.68887328887347,16.0
98.395,21.640786240786426,25.0
98.425,21.983362583362776,22.0
98.455,22.439592839593033,17.0
98.485,22.487609687609883,20.0
98.515,22.253211653211853,20.0
98.545,22.45019305019325,18.0
98.575,22.009406809407004,21.0
98.605,21.529940329940512,21.0
98.635,21.548051948052134,22.0
98.665,21.138645138645316,23.0
98.695,21.492523692523875,24.0
98.725,21.935556335556516,29.0
98.755,21.32446472446489,20.0
98.785,21.447876447876624,32.0
98.815,21.957528957529128,22.0
98.845,21.992558792558974,20.0
98.875,22.572551772551954,23.0
98.905,22.416567216567394,23.0
98.935,22.736890136890306,14.0
98.965,23.33330993331012,18.0
98.995,23.442190242190428,20.0
99.025,23.45272025272044,22.0
99.055,23.30810810810829,20.0
99.085,23.47946647946666,25.0
99.115,23.590944190944377,32.0
99.145,23.75949455949475,19.0
99.175,23.720042120042304,30.0
99.205,23.598104598104772,22.0
99.235,24.392979992980184,23.0
99.265,25.340329940330136,37.0
99.295,25.49287469287489,24.0
99.325,25.778237978238163,21.0
99.355,26.51926991927011,29.0
99.385,27.143348543348743,24.0
99.415,27.976833976834182,30.0
99.445,27.942225342225534,29.0
99.475,28.255879255879464,20.0
99.505,28.529714588538138,25.0
99.535,28.81208173816535,30.0
99.565,29.10812640069608,35.0
99.595,29.4229942720655,26.0
99.625,29.761831048208776,30.0
99.655,30.12978242506108,29.0
99.685,30.531994098557586,36.0
99.715,30.973611764633453,42.0
99.745,31.459781119223862,23.0
99.775,31.995647858263972,24.0
99.805,32.58635767768896,34.0
99.835,33.23705627343399,47.0
99.865,33.95288934143424,30.0
99.895,34.73900257762487,30.0
99.925,35.60054167794106,27.0
99.955,36.54265233831797,49.0
99.985,37.57048025469077,33.0
